,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
1543,10155396901694045_10155397087124045,318424514044_10155396901694045,,2016-11-23 09:53:53,5,5,0,0,0,0,0,0,"If this town hall was meant to consult young people who care about the climate and environment, why didn't you invite any of the people who were arrested on Parliament Hill last month protesting your government's pipeline policy? We're always happy to have our voices heard and not ignored.",[],[]
1544,10155396901694045_10155397000154045,318424514044_10155396901694045,,2016-11-23 09:33:32,0,0,0,0,0,0,0,0,"Great to see Catherine McKenna that you are involving youth. Now - I hope it is not just token involvement, they should be very involved in driving the agenda AND participating in a MEANINGFUL way to the decisions. Youth are inheriting our decisions - the good and the bad ones. Lets make sure they have a say.",[],[]
1545,10155396901694045_1521665991183161,318424514044_10155396901694045,,2016-11-23 12:10:41,4,4,0,0,0,0,0,0,"Thank you for reaching out and engaging youth, please take into account the comments below so that the next time this happens ) First Nations are represented, ) dissenting opinions are given a platform, and ) greater attention is directed to current issues, even when they're controversial, such as the ongoing pipeline debate. Solutions are generated by debate, and debate can't happen without disagreement.",[],[]
1546,10155396901694045_10155397197299045,318424514044_10155396901694045,,2016-11-23 10:30:20,1,1,0,0,0,0,0,0,"hey catherine, let's talk more about industrial animal agriculture. i know there are huge subsidies to the industry. why is eating less meat rarely a climate change mitigation suggestion by governments when it could be the fastest way to reduce greenhouse gases?",[],['https://www.theguardian.com/environment/2014/jul/21/giving-up-beef-reduce-carbon-footprint-more-than-cars']
1547,10155396901694045_10155397240649045,318424514044_10155396901694045,,2016-11-23 10:50:35,1,1,0,0,0,0,0,0,of the poorest countries committed to % renewables because they understand the severity of climate change and the need for real action. Youth want you to fight for our future and the future of this planet by saying NO to new Fossil fuel infrastructure ... No new pipelines!,"['#youthclimateaction', '#stopKM', '#keepitintheground']",[]
1548,10155396901694045_10155396946994045,318424514044_10155396901694045,,2016-11-23 09:17:07,1,1,0,0,0,0,0,0,Love you Canada,[],[]
1549,10155396901694045_10155397065324045,318424514044_10155396901694045,,2016-11-23 09:49:04,2,2,0,0,0,0,0,0,Pacific Northwest LNG will add -14 megatonnes of emissions/year Approving the Kinder Morgan Eansion is the same as adding million cars to the roads or new coal plants - how does this square with Canada's climate commitments?,[],[]
1550,10155396901694045_10155397244679045,318424514044_10155396901694045,,2016-11-23 10:52:12,1,1,0,0,0,0,0,0,in Canada,['#NoNewPipelines'],[]
1551,10155396901694045_1367526593265751,318424514044_10155396901694045,,2016-11-23 12:01:35,0,0,0,0,0,0,0,0,"Clayton Though I wasn't directly invited, I was forwarded an email which stated that space was limited, and to respond quickly if I wanted a spot in the discussion. I don't know whether this same opportunity was extended to First Nations, and it may be that I only saw this because of my enrolment at McGill, but I'd be interested to know what level of filtering the grits used to choose participants",[],[]
1552,10155396901694045_10155396938394045,318424514044_10155396901694045,,2016-11-23 09:13:48,1,1,0,0,0,0,0,0,"It seems as though Canada is taking a step forward and two steps back. We put forth carbon pricing and then accept pipeline projects and encourage beef ertation to Mexico. Both those things contribute to the creation of greenhouse gasses in significant amounts. If Canada wants to call itself an environmental leader we should not even consider pipelines nor the encouragement of the beef industry. We need to seriously encourage other forms of energy (solar, wind, nuclear) and see what can be done about the beef industry (It probably has to go like the oil industry!).",[],[]
1553,10155396901694045_10155396995919045,318424514044_10155396901694045,10155396901694045_10155396938394045,2016-11-23 09:32:02,0,0,0,0,0,0,0,0,"Pipelines reduce greenhouse gases and if you want the oil industry to go, you'd better be ready to give up everything from your toothbrush to your car. Not because your car needs oil to function, but because it is made using oil based products from your dashboard to tires, most plastics and all rubber. No winter boots, sports equipment, medical supplies....are oil based. Alternative energy such as wind and solar can be used to heat and light up your home, but can not replace oil in manufacturing of thousands of products we use everyday.",[],[]
1554,10155396901694045_10155397058219045,318424514044_10155396901694045,,2016-11-23 09:46:33,1,1,0,0,0,0,0,0,Humans are too wasteful.,[],[]
1555,10155396901694045_10155397086844045,318424514044_10155396901694045,,2016-11-23 09:53:45,2,2,0,0,0,0,0,0,"The Kinder Morgan Pipeline will do little for our country in terms of helping climate change. We truly need to and impose high taxes on the carbon being used. The government should use this money to help the development of renewable resource plants. In addition, they should be using some of this money to subsidize electric cars (like Tesla cars). And if not Tesla then we should definitely start at hybrids and work our way up.","['#StopKM', '#YOUTHCLIMATEACTION']",[]
1556,10155396901694045_10155397086659045,318424514044_10155396901694045,,2016-11-23 09:53:40,1,1,0,0,0,0,0,0,"The Kinder Morgan Pipeline will do little for our country in terms of helping climate change. We truly need to and impose high taxes on the carbon being used. The government should use this money to help the development of renewable resource plants. In addition, they should be using some of this money to subsidize electric cars (like Tesla cars). And if not Tesla then we should definitely start at hybrids and work our way up.","['#StopKM', '#YOUTHCLIMATEACTION']",[]
1557,10155396901694045_1367539393264471,318424514044_10155396901694045,,2016-11-23 12:20:04,2,2,0,0,0,0,0,0,"More than % of attendees are members of the white majority (hard to tell when they don't show the audience, but just close-ups of the few minorities in attendance/allowed to attend - a few full shots by attendees on Twitter). Nothing against these fellow passionate participants, but one has to wonder what efforts were made to promote this conference and ensure sufficient space was made available for minorities, to reflect the diversity of ideas and knowledge among Canadian youth... Same goes for the speakers, although that largely reflects hiring/promotion bias.",['#uncomfortabletruths'],[]
1558,10155396901694045_1367505143267896,318424514044_10155396901694045,,2016-11-23 11:27:38,0,0,0,0,0,0,0,0,"Methane is -100 times more destructive than CO2 on a year time frame. Methane has a global warming potential times that of CO2 on a year time frame. Livestock is responsible for % of all human-related emissions of nitrous oxide – a greenhouse gas with times the global warming potential of carbon dioxide, and which stays in the atmosphere for years. Look at the facts Minister. Why are you focusing on coal when the real issue is in our modern diet.",[],[]
1559,10155396901694045_1521640891185671,318424514044_10155396901694045,,2016-11-23 11:27:09,0,0,0,0,0,0,0,0,"Methane is -100 times more destructive than CO2 on a year time frame. Methane has a global warming potential times that of CO2 on a year time frame. Livestock is responsible for % of all human-related emissions of nitrous oxide – a greenhouse gas with times the global warming potential of carbon dioxide, and which stays in the atmosphere for years. Look at the facts Minister. Why are you focusing on coal when the real issue is in our modern diet.",[],[]
1560,10155396901694045_1521631417853285,318424514044_10155396901694045,,2016-11-23 11:20:43,1,1,0,0,0,0,0,0,"Methane is -100 times more destructive than CO2 on a year time frame. Methane has a global warming potential times that of CO2 on a year time frame. Livestock is responsible for % of all human-related emissions of nitrous oxide – a greenhouse gas with times the global warming potential of carbon dioxide, and which stays in the atmosphere for years. Look at the facts Minister. Why are you focusing on coal when the real issue is in our modern diet.",[],[]
1561,10155396901694045_1521627711186989,318424514044_10155396901694045,,2016-11-23 11:14:31,0,0,0,0,0,0,0,0,"Methane is -100 times more destructive than CO2 on a year time frame. Methane has a global warming potential times that of CO2 on a year time frame. Livestock is responsible for % of all human-related emissions of nitrous oxide – a greenhouse gas with times the global warming potential of carbon dioxide, and which stays in the atmosphere for years. Look at the facts Minister. Why are you focusing on coal when the real issue is in our modern diet.",[],[]
1562,10155396901694045_1367492733269137,318424514044_10155396901694045,,2016-11-23 11:08:27,0,0,0,0,0,0,0,0,"Methane is -100 times more destructive than CO2 on a year time frame. Methane has a global warming potential times that of CO2 on a year time frame. Livestock is responsible for % of all human-related emissions of nitrous oxide – a greenhouse gas with times the global warming potential of carbon dioxide, and which stays in the atmosphere for years. Look at the facts Minister. Why are you focusing on coal when the real issue is in our modern diet.",[],[]
1563,10155396901694045_1367490796602664,318424514044_10155396901694045,,2016-11-23 11:05:14,3,3,0,0,0,0,0,0,"Methane is -100 times more destructive than CO2 on a year time frame. Methane has a global warming potential times that of CO2 on a year time frame. Livestock is responsible for % of all human-related emissions of nitrous oxide – a greenhouse gas with times the global warming potential of carbon dioxide, and which stays in the atmosphere for years. Look at the facts Minister. Why are you focusing on coal when the real issue is in our modern diet.",[],[]
1564,10155396901694045_1367489686602775,318424514044_10155396901694045,,2016-11-23 11:03:11,1,1,0,0,0,0,0,0,"Methane is -100 times more destructive than CO2 on a year time frame. Methane has a global warming potential times that of CO2 on a year time frame. Livestock is responsible for % of all human-related emissions of nitrous oxide – a greenhouse gas with times the global warming potential of carbon dioxide, and which stays in the atmosphere for years. Look at the facts Minister. Why are you focusing on coal when the real issue is in our modern diet.",[],[]
1565,10155396901694045_10155397266264045,318424514044_10155396901694045,,2016-11-23 11:02:15,1,1,0,0,0,0,0,0,"Methane is -100 times more destructive than CO2 on a year time frame. Methane has a global warming potential times that of CO2 on a year time frame. Livestock is responsible for % of all human-related emissions of nitrous oxide – a greenhouse gas with times the global warming potential of carbon dioxide, and which stays in the atmosphere for years. Look at the facts Minister. Why are you focusing on coal when the real issue is in our modern diet.",[],[]
1566,10155396901694045_10155397264394045,318424514044_10155396901694045,,2016-11-23 11:01:16,2,2,0,0,0,0,0,0,"Methane is -100 times more destructive than CO2 on a year time frame. Methane has a global warming potential times that of CO2 on a year time frame. Livestock is responsible for % of all human-related emissions of nitrous oxide – a greenhouse gas with times the global warming potential of carbon dioxide, and which stays in the atmosphere for years. Look at the facts Minister. Why are you focusing on coal when the real issue is in our modern diet.",[],[]
1567,10155396901694045_10155397113454045,318424514044_10155396901694045,,2016-11-23 10:01:34,5,5,0,0,0,0,0,0,"I'm an alumna of Students On Ice Arctic , and as I said I have been to COP times. I am incredibly grateful to have had those eeriences; in my humble but determined view, this summit is largely ignoring the real issues we are desperately trying to discuss and address -- including Pacific LNG and Kinder Morgan, Energy East, Line , continued violence at the tar sands, Muskrat Falls, and racialized and gender-based violence across the country... The way we address climate change must be justice-based and urgent. I don't see willingness from Canadian government to engage meaningfully, in a public narrative, in this way.",[],[]
1568,10155396901694045_1367504063268004,318424514044_10155396901694045,,2016-11-23 11:26:27,1,1,0,0,0,0,0,0,"When it comes to people making individual changes in their lifestyle it's, for the majority, not viable unless supported by infrastructure. Firstly in the GTA there aren't feasible methods of public transportation to get into the city unless you are commuting right downtown, and a commuter culture is always going to be the reality when property in Toronto is so eensive, because of this many people drive with no real alternative. Secondly, on a daily basis I see so many people with disposable water bottles. Why not encourage people to use reusable water bottles by placing water bottle refilling stations in public areas like train stations, and subway stops. Or even going further and having those locations be ""water bottle free"" where businesses and vending machines located within these areas don't sell bottled water and instead there is access to refill stations. Lastly is diet, everybody has been saying it, but as far as I know the Canadian government invests in cattle farming. These are just obstacles that I see that could be improved to help people change their lifestyles, are there areas that the Canadian government is working to help every person have a lifestyle with less of an environmental impact?",[],[]
1569,10155396901694045_1814962042108741,318424514044_10155396901694045,,2016-11-24 19:10:08,0,0,0,0,0,0,0,0,That how much Canadians care about climate change! Same as they reject KINDER MORGAN and challenge PAPER INDUSTRY DUE POLLUTION DIGITAL alternative;,['#OneWorldOneAcademicLibrary'],['http://www.trendinalia.com/twitter-trending-topics/canada/canada-161123.html']
1570,10155396901694045_10155397255684045,318424514044_10155396901694045,,2016-11-23 10:57:14,1,1,0,0,0,0,0,0,"Minister, youth met with you at COP22. Did you hear our stories? Youth want climate action and that means no pipelines and no fossil fuel infrastructure. Treaty Alliance Against Tar Sands signed by nations refuses consent, people mobilizing across our country refuse consent, and youth do not consent. The world needs us to stop being a drug pusher of oil to market. We signed an international commitment and now it's time to honour it.","['#KeepItInTheGround', '#stopKM']",[]
1571,10155396901694045_1367523493266061,318424514044_10155396901694045,,2016-11-23 11:55:15,0,0,0,0,0,0,0,0,"Clayton, what would you recommend to increase First Nations engagement with panels such as this? I've been discussing it with my roommates, and we were discussing the possibilities of ) sending direct invites to First Nations youth who have demonstrated an interest in the subject, and ) providing funding to offset the travel costs faced by on-reserve youth for whom transport poses a problem. What do you think of these ideas, and what other solutions would you propose?",[],[]
1572,10155396901694045_10155396966554045,318424514044_10155396901694045,,2016-11-23 09:24:20,0,0,0,0,0,0,0,0,What does she really know about the environment. Please educate me!,[],[]
1573,10155396901694045_10155397264209045,318424514044_10155396901694045,,2016-11-23 11:01:12,0,0,0,0,0,0,0,0,Will this tax apply to the largest pullotor animal agriculture,[],[]
1574,10155396901694045_1815253242079621,318424514044_10155396901694045,,2016-11-25 11:38:45,0,0,0,0,0,0,0,0,"Translate for :19:30 Parks Canada has a student employment opportunity called Northern Engagement and Outreach, in which we design activities we can use to talk about Northern Parks and promote the Arctic and Northern Canada. Kim and I where based in Montreal, and designed a Greenscreen activity that allows you to adopt a glacier in one of the parks that you promise to protect, so you take a picture with it. The other game was an Arctic food chain that is based on Jenga. The more you move the blocks, the more unbalanced it becomes, and if you pull out the sea ice at the base, it all comes crashing down.",[],[]
1575,10155396901694045_10155397082799045,318424514044_10155396901694045,,2016-11-23 09:52:44,4,4,0,0,0,0,0,0,"How about this: make it against the Law, to dump Food, STOP the production of Methane Gas, it has disastrous effects on the environment. Landfills are one of the biggest producers of methane gas, which in the long term is times more climate-polluting than carbon dioxide.",[],[]
1576,10155396901694045_10155397242889045,318424514044_10155396901694045,,2016-11-23 10:51:26,0,0,0,0,0,0,0,0,How is the carbon tax different from fossil fuel subsidies? Citizens pay more so companies can pollute more?,[],[]
1577,10155396901694045_1367540399931037,318424514044_10155396901694045,,2016-11-23 12:22:14,0,0,0,0,0,0,0,0,,[],['http://www.cracked.com/blog/5-ways-powerful-people-trick-you-into-hating-underdogs/']
1578,10155396901694045_10155397078059045,318424514044_10155396901694045,,2016-11-23 09:51:39,0,0,0,0,0,0,0,0,28,[],['https://twitter.com/KatieRaeP/status/8014376169147105']
1579,10155396901694045_10155397186554045,318424514044_10155396901694045,,2016-11-23 10:25:19,0,0,0,0,0,0,0,0,Have u seen the latest sea ice graphs! 00,[],['https://twitter.com/pmagn/status/8012850936165376']
1580,10155396901694045_10155397011334045,318424514044_10155396901694045,,2016-11-23 09:36:22,0,0,0,0,0,0,0,0,Catherine McKenna Environment and Natural Resources in Canada is bringing real actions to turn our promises at COP22 into a reality,[],['www.enerj.co']
1581,10155396901694045_1521640427852384,318424514044_10155396901694045,,2016-11-23 11:26:15,1,1,0,0,0,0,0,0,What is the federal government doing - not provincial - on climate change youth public education?,[],[]
1582,10155396901694045_10155397155684045,318424514044_10155396901694045,,2016-11-23 10:14:27,0,0,0,0,0,0,0,0,Danielle Cadoret,[],[]
1583,10155396901694045_1521640137852413,318424514044_10155396901694045,,2016-11-23 11:25:50,0,0,0,0,0,0,0,0,How do you plan to work with local communities to create sustainable development? Do you see the Gwaii Haanas model as one to replicate?,[],[]
1584,10155396901694045_1367491979935879,318424514044_10155396901694045,,2016-11-23 11:07:28,0,0,0,0,0,0,0,0,How do you plan to work with local communities to create sustainable development? Do you see the Gwaii Haanas model as one to replicate?,[],[]
1585,10155396901694045_10155397263029045,318424514044_10155396901694045,,2016-11-23 11:00:38,0,0,0,0,0,0,0,0,How do you plan to work with local communities to create sustainable development? Do you see the Gwaii Haanas model as one to replicate?,[],[]
1586,10155396901694045_10155396959934045,318424514044_10155396901694045,,2016-11-23 09:22:05,4,4,0,0,0,0,0,0,Animal ag contributes at least % of global ghgs and a host of other issues.,"['#GoVegan', '#ForThePlanet', '#ForYourHealth', '#ForTheAnimals']","['www.cowspiracy.com', 'www.vegankit.com']"
1587,10155396901694045_1367498566601887,318424514044_10155396901694045,,2016-11-23 11:16:37,1,1,0,0,0,0,0,0,What is the federal government doing - not provincial - on climate change youth public education?,[],[]
1588,10155396901694045_10155397135594045,318424514044_10155396901694045,,2016-11-23 10:08:07,1,1,0,0,0,0,0,0,"Animal agriculture is destroying the great lakes, our rivers, and streams:",[],['http://www.winnipegfreepress.com/local/hogs-blamed-for-lake-woes-123086573.html']
1589,10155396901694045_10155397033894045,318424514044_10155396901694045,,2016-11-23 09:41:08,3,3,0,0,0,0,0,0,"The oceans are predicted to collapse by . There is no such thing as sustainable ""seafood"" for billion humans.",[],['http://news.nationalgeographic.com/news/2006/11/061102-seafood-threat.html']
1590,10155396901694045_1367493096602434,318424514044_10155396901694045,,2016-11-23 11:09:05,0,0,0,0,0,0,0,0,we also need to talk about the impacts.. like fort McMurray otherwise ppl dont get the risk.,[],[]
1591,10155396901694045_10155397261389045,318424514044_10155396901694045,,2016-11-23 10:59:49,0,0,0,0,0,0,0,0,"Kinder Morgan pipeline would have the same impact as adding over million cars to Canada's roads. Or, put another way, the same impact as building new coal plants.",[],[]
1592,10155396901694045_10155397111614045,318424514044_10155396901694045,,2016-11-23 10:00:47,0,0,0,0,0,0,0,0,The glaciers in the Rockies have retreated too much. Soon they will be all gone.,[],[]
1593,10155396901694045_10155397214589045,318424514044_10155396901694045,,2016-11-23 10:39:19,0,0,0,0,0,0,0,0,"Signing the TPP will give corporations the ability to sue Canada with any environmental protection we put in place but we are not even doing that. Building pipelines when we have them all over the province of Alberta, ignoring the people who are very sick downstream, ignoring the insanity of fracking (and the lawsuits around this), ignoring that industry regulating industry is INSANE, ignoring industrial agriculture............how can you sit there and do this?? I haven't seen you DO anything yet other than talk about this.",[],[]
1594,10155396901694045_10155397087569045,318424514044_10155396901694045,,2016-11-23 09:54:05,1,1,0,0,0,0,0,0,"Canada is signing global trade deals to ert Canadian cows (""beef"") and pigs (""pork"") to China, Europe & elsewhere - this is destroying the environment.",[],['http://www.cbc.ca/news/canada/calgary/ceta-alberta-beef-1.3830405']
1595,10155396901694045_10155397106944045,318424514044_10155396901694045,,2016-11-23 09:59:12,2,2,0,0,0,0,0,0,"Solidarity with Tsleil-Waututh First Nation on the frontlines of the proposed Kinder Morgan pipeline who oppose the project. +80% of their people's diet depends on the water, and won't accept the risk this pipeline poses.","['#YouthClimateAction', '#StopKM']",['https://youtu.be/pl6sXgt1OBQ']
1596,10155396901694045_1367510466600697,318424514044_10155396901694045,,2016-11-23 11:37:34,0,0,0,0,0,0,0,0,Comment connecter les grandes villes avec les banlieues en matière de transport en commum et transport actif. Éco-Responsables -17 École secondaire Étienne-Brûlé,[],[]
1597,10155396901694045_1521668384516255,318424514044_10155396901694045,,2016-11-23 12:14:49,0,0,0,0,0,0,0,0,People are sick and dying downstream of the tarsands and due to fracking. What are you doing about it?,[],[]
1598,10155396901694045_10155397139234045,318424514044_10155396901694045,,2016-11-23 10:08:44,4,4,0,0,0,0,0,0,,[],['https://ricochet.media/en/1486/arrested-students-to-trudeau-approve-pipelines-lose-the-youth-vote']
1599,10155396901694045_10155397267289045,318424514044_10155396901694045,,2016-11-23 11:02:45,0,0,0,0,0,0,0,0,"Over people have pledged ""With our voice, in the courts or the streets, on the water or the land. Whatever it takes, we will stop the Kinder Morgan pipeline eansion."" Take the pledge at",[],['http://www.coastprotectors.ca/']
1600,10155396901694045_1521703121179448,318424514044_10155396901694045,,2016-11-23 13:03:41,0,0,0,0,0,0,0,0,"LOVING THE SHARING SPIRIT, magic sustainable SOLUTION going forward, a CURE TO POVERTY CHALLENGES!",[],[]
1601,10155396901694045_10155396956834045,318424514044_10155396901694045,,2016-11-23 09:20:42,0,0,0,0,0,0,0,0,,[],['https://youtu.be/cU8HrO7XuiE']
1602,10155396901694045_1521665927849834,318424514044_10155396901694045,,2016-11-23 12:10:33,2,2,0,0,0,0,0,0,"people marched against Kinder Morgan in Vancouver. Over have pledged to do whatever it takes to stop the Kinder Morgan Eansion. These people are taking real action on climate change and protecting their environment. Join us, take the pledge at",[],['http://www.coastprotectors.ca/']
1603,10155396901694045_10155397134789045,318424514044_10155396901694045,,2016-11-23 10:07:46,4,4,0,0,0,0,0,0,im sure cutting natural gas out of the equation would be more useful than not eating meat,[],[]
1604,10155396901694045_1521614531188307,318424514044_10155396901694045,,2016-11-23 11:03:10,0,0,0,0,0,0,0,0,What will happen if the world becomes uninhabitable,[],[]
1605,10155396901694045_1367505076601236,318424514044_10155396901694045,,2016-11-23 11:27:28,0,0,0,0,0,0,0,0,How do you suggest that my small private school could help the environment (less than kids)?,[],[]
1606,10155396901694045_10155397109629045,318424514044_10155396901694045,,2016-11-23 10:00:18,2,2,0,0,0,0,0,0,When will you address the irreconcilable contradiction of eanding fossil fuel infrastructure while maintaining the commitments Canada made at ? Stop trying to coopt to make it look like something it isn't. Listen to all the voices telling you to,"['#COP21', '#YouthClimateAction', '#StopKM']",[]
1607,10155396901694045_10155397260484045,318424514044_10155396901694045,,2016-11-23 10:59:25,0,0,0,0,0,0,0,0,talking about climat chang what do you think about it ? How can we stop it?,[],[]
1608,10155396901694045_1521655444517549,318424514044_10155396901694045,,2016-11-23 11:51:04,0,0,0,0,0,0,0,0,Does this count as engaging: Over people marched against Kinder Morgan in Vancouver on Saturday and since then over have pledged to stop the Kinder Morgan Pipeline. Take the pledge at Many of those marching were young people,[],['http://www.coastprotectors.ca/']
1609,10155396901694045_10155397221264045,318424514044_10155396901694045,,2016-11-23 10:42:25,1,1,0,0,0,0,0,0,"Pacific Northwest LNG will add -14 megatonnes of emissions/year, more than double all of Canada's current coal plants Approving the Kinder Morgan Eansion is the same as adding million cars to the roads or new coal plants - how does this square with Canada's climate commitments?",[],[]
1610,10155396901694045_10155397142934045,318424514044_10155396901694045,,2016-11-23 10:09:50,1,1,0,0,0,0,0,0,"""Protecting and enjoying our heritage and environment — Every citizen has a role to play in avoiding waste and pollution while protecting Canada’s natural, cultural and architectural heritage for future generations"". - Catherine McKenna and Justin Trudeau - remember the responsibilities of Canadian citizens",[],[]
1611,10155396901694045_10155397162924045,318424514044_10155396901694045,,2016-11-23 10:17:04,0,0,0,0,0,0,0,0,,[],['https://youtu.be/EFpzaQPKC54']
1612,10155396901694045_1367576373260773,318424514044_10155396901694045,,2016-11-23 13:17:42,0,0,0,0,0,0,0,0,Rachel Barrington,[],[]
1613,10155396901694045_10155397082839045,318424514044_10155396901694045,,2016-11-23 09:52:45,2,2,0,0,0,0,0,0,"Kinder Morgan owns apr miles of pipeline, what if they leak, ruining all of the ecosystem of animals.",['#stopkm'],[]
1614,10155396901694045_1367782133240197,318424514044_10155396901694045,,2016-11-23 17:17:42,0,0,0,0,0,0,0,0,", U R YR OWN! U BETTER BE TOP OF ALL DEALS! ANY PAPER LESS' A WIN ENVIRONMENT &U","['#YOUTH', '#OneWorldOneAcademicLibrary', '#youthclimateaction']",[]
1615,10155396901694045_1521625011187259,318424514044_10155396901694045,,2016-11-23 11:10:11,0,0,0,0,0,0,0,0,for instance latest on SLR is nuts.. do ppl realize how much of an emergency is 20,['#climate'],['https://twitter.com/pmagn/status/8009441751641907']
1616,10155396901694045_10155396979159045,318424514044_10155396901694045,,2016-11-23 09:27:51,0,0,0,0,0,0,0,0,The single biggest thing an individual can do regarding climate change and the environment is to :,['#govegan'],['https://www.facebook.com/uniladmag/videos/1810388692317515/']
1617,10155396901694045_1521661814516912,318424514044_10155396901694045,,2016-11-23 12:03:24,0,0,0,0,0,0,0,0,These people are making a real difference by stopping new pipelines:,[],['https://www.facebook.com/kevin.happychappy/videos/1808318559440648/']
1618,10155396901694045_10155397132134045,318424514044_10155396901694045,,2016-11-23 10:07:12,1,1,0,0,0,0,0,0,people marched in Vancouver to stop Kinder Morgan,[],['http://vancouversun.com/news/local-news/thousands-march-through-vancouver-to-protest-kinder-morgan-pipeline-expansion']
1619,10155396901694045_10155396937584045,318424514044_10155396901694045,,2016-11-23 09:13:27,0,0,0,0,0,0,0,0,,[],['https://www.youtube.com/watch?v=dQw4w9WgXcQ']
1620,10155396901694045_10155397208454045,318424514044_10155396901694045,,2016-11-23 10:35:33,0,0,0,0,0,0,0,0,"The Kinder Morgan eansion affects public health, why hasn't a cumulative health impact assessment been conducted?",[],['https://issuu.com/stand.earth/docs/kinder_morgan_and_public_health?e=24851271/40007946']
1621,10155396901694045_10155397111534045,318424514044_10155396901694045,,2016-11-23 10:00:44,0,0,0,0,0,0,0,0,"The Kinder Morgan eansion affects public health, why hasnt a cumulative health impact assessment been conducted",[],['https://issuu.com/stand.earth/docs/kinder_morgan_and_public_health?e=24851271/40007946']
1622,10155396901694045_10155396931679045,318424514044_10155396901694045,,2016-11-23 09:11:23,0,0,0,0,0,0,0,0,,[],['https://www.youtube.com/watch?v=dQw4w9WgXcQ']
1623,10155396901694045_10155396940579045,318424514044_10155396901694045,,2016-11-23 09:14:23,0,0,0,0,0,0,0,0,,[],['https://www.youtube.com/watch?v=dQw4w9WgXcQ']
1624,10155396901694045_10155396937659045,318424514044_10155396901694045,,2016-11-23 09:13:30,0,0,0,0,0,0,0,0,,[],['https://www.youtube.com/watch?v=dQw4w9WgXcQ']
1625,10155396901694045_10155396937629045,318424514044_10155396901694045,,2016-11-23 09:13:29,0,0,0,0,0,0,0,0,,[],['https://www.youtube.com/watch?v=dQw4w9WgXcQ']
1626,10155396901694045_10155396937609045,318424514044_10155396901694045,,2016-11-23 09:13:28,0,0,0,0,0,0,0,0,,[],['https://www.youtube.com/watch?v=dQw4w9WgXcQ']
1627,10155396901694045_10155397195759045,318424514044_10155396901694045,,2016-11-23 10:29:21,0,0,0,0,0,0,0,0,"Question: Nestle is creating green house gases from them only paying a pittance of water they are sucking out of the aquafers in ontario, they are making millions. Are we ever gonna stop companies like them or Kinder Morgan?",[],[]
1628,10155396901694045_1814825088789103,318424514044_10155396901694045,,2016-11-24 11:57:40,0,0,0,0,0,0,0,0,,[],['https://www.facebook.com/greenpeacevictoria/videos/1826450667629747/?pnref=story']
1629,10155396901694045_10155397082879045,318424514044_10155396901694045,,2016-11-23 09:52:45,0,0,0,0,0,0,0,0,I've found out that the province of Quebec doesn't have city composting. We need to get composting all across Canada to reduce the amount of biodegradable items in landfills. It would create more jobs and keep our soil fertile.,[],[]
1630,10155396901694045_10155396998819045,318424514044_10155396901694045,,2016-11-23 09:32:56,2,2,0,0,0,0,0,0,"It'd also hard bc if you're a Youth who wants the govt to do more the govt will either tokenize you, or flat out ignore hard questions about pipelines and undrip",[],[]
1631,10155396901694045_10155397235354045,318424514044_10155396901694045,,2016-11-23 10:48:18,0,0,0,0,0,0,0,0,"Stop beating around the bush and answer peoples questions, you're not giving a concrete answer and you're not talking about investing or replacing fossil files, the thing that matters most",[],[]
1632,10155396901694045_1376352955716448,318424514044_10155396901694045,,2016-11-30 20:45:54,0,0,0,0,0,0,0,0,"Just think what happens when it is continued for a long time. The system would break down at some point - This is what is happening to earth. We are enentially increasing environmental heat. This is leading to sudden peaking and falling of energy [accelerated change], This in turn is leading to forest fire, flash flood/snows, earthquake and volcanic eruption. Our abode is breaking down because of our ignorance and greed",[],"['https://www.facebook.com/3Dteknoloji/videos/724957270995113/', 'https://www.scribd.com/document/322252992/Two-Critical-Dangers-to-Which-Earth-and-Humanity-is-Evolving']"
1633,10155396901694045_10155397157854045,318424514044_10155396901694045,,2016-11-23 10:15:24,1,1,0,0,0,0,0,0,Will those officers be arresting Minister McKenna for crimes against the climate?,[],[]
1634,10155396901694045_10155396952264045,318424514044_10155396901694045,,2016-11-23 09:18:48,0,0,0,0,0,0,0,0,Will the colossal impact of animal agriculture be discussed?,[],['www.cowspiracy.com']
1635,10155396901694045_1521667184516375,318424514044_10155396901694045,,2016-11-23 12:13:03,0,0,0,0,0,0,0,0,how much taayer dollars did it cost for this photo op?,[],[]
1636,10155396901694045_1521615457854881,318424514044_10155396901694045,,2016-11-23 11:04:11,0,0,0,0,0,0,0,0,millions pounds a minute by animal agriculture in the US isn't that more then any plastic bags,[],[]
1637,10155396901694045_1367489883269422,318424514044_10155396901694045,,2016-11-23 11:03:33,0,0,0,0,0,0,0,0,ROTFLMAO - NO mention of animal ag!!!!,[],[]
1638,10155396901694045_10155397244884045,318424514044_10155396901694045,,2016-11-23 10:52:14,0,0,0,0,0,0,0,0,What are you're plans to stop the gay community?,[],[]
1639,10155396901694045_10155397233609045,318424514044_10155396901694045,,2016-11-23 10:47:50,0,0,0,0,0,0,0,0,Yall faggots,[],[]
1640,10155396901694045_10155397212559045,318424514044_10155396901694045,,2016-11-23 10:38:10,0,0,0,0,0,0,0,0,The most asked questions is about km and agriculture neither of where got answered,[],[]
